[2026-01-09 00:47:30.349] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":72}
[2026-01-09 00:47:30.350] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":72}
[2026-01-09 00:47:30.390] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":73}
[2026-01-09 00:47:30.390] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":73}
[2026-01-09 00:47:30.418] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":74}
[2026-01-09 00:47:30.418] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":74}
[2026-01-09 00:47:30.424] [info]  Splash.updateCountdownSeconds: undefined
[2026-01-09 00:47:30.454] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":75}
[2026-01-09 00:47:30.455] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":75}
[2026-01-09 00:47:30.500] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":76}
[2026-01-09 00:47:30.500] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":76}
[2026-01-09 00:47:30.545] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":77}
[2026-01-09 00:47:30.546] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":77}
[2026-01-09 00:47:30.591] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":78}
[2026-01-09 00:47:30.591] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":78}
[2026-01-09 00:47:30.643] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":79}
[2026-01-09 00:47:30.644] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":79}
[2026-01-09 00:47:30.685] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":80}
[2026-01-09 00:47:30.686] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":80}
[2026-01-09 00:47:30.728] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":81}
[2026-01-09 00:47:30.729] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":81}
[2026-01-09 00:47:30.781] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":82}
[2026-01-09 00:47:30.781] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":82}
[2026-01-09 00:47:30.824] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":83}
[2026-01-09 00:47:30.824] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":83}
[2026-01-09 00:47:30.857] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":84}
[2026-01-09 00:47:30.858] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":84}
[2026-01-09 00:47:30.896] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":85}
[2026-01-09 00:47:30.896] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":85}
[2026-01-09 00:47:31.232] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":86}
[2026-01-09 00:47:31.233] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":86}
[2026-01-09 00:47:31.247] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":87}
[2026-01-09 00:47:31.247] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":87}
[2026-01-09 00:47:31.290] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":88}
[2026-01-09 00:47:31.291] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":88}
[2026-01-09 00:47:31.330] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":89}
[2026-01-09 00:47:31.330] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":89}
[2026-01-09 00:47:31.373] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":90}
[2026-01-09 00:47:31.373] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":90}
[2026-01-09 00:47:31.407] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":91}
[2026-01-09 00:47:31.407] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":91}
[2026-01-09 00:47:31.424] [info]  Splash.updateCountdownSeconds: undefined
[2026-01-09 00:47:31.447] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":92}
[2026-01-09 00:47:31.447] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":92}
[2026-01-09 00:47:31.478] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":93}
[2026-01-09 00:47:31.478] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":93}
[2026-01-09 00:47:31.513] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":94}
[2026-01-09 00:47:31.513] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":94}
[2026-01-09 00:47:31.546] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":95}
[2026-01-09 00:47:31.546] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":95}
[2026-01-09 00:47:31.590] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":96}
[2026-01-09 00:47:31.590] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":96}
[2026-01-09 00:47:31.634] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":97}
[2026-01-09 00:47:31.634] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":97}
[2026-01-09 00:47:31.666] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":98}
[2026-01-09 00:47:31.667] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":98}
[2026-01-09 00:47:31.705] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":99}
[2026-01-09 00:47:31.705] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":99}
[2026-01-09 00:47:31.749] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":100}
[2026-01-09 00:47:31.750] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":5,"total":6,"progress":100}
[2026-01-09 00:47:31.750] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6}
[2026-01-09 00:47:31.750] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6}
[2026-01-09 00:47:32.396] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":3}
[2026-01-09 00:47:32.396] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":3}
[2026-01-09 00:47:32.404] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":5}
[2026-01-09 00:47:32.404] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":5}
[2026-01-09 00:47:32.404] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":6}
[2026-01-09 00:47:32.404] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":6}
[2026-01-09 00:47:32.406] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":14}
[2026-01-09 00:47:32.406] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":14}
[2026-01-09 00:47:32.408] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":16}
[2026-01-09 00:47:32.408] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":16}
[2026-01-09 00:47:32.410] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":18}
[2026-01-09 00:47:32.410] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":18}
[2026-01-09 00:47:32.411] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":20}
[2026-01-09 00:47:32.411] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":20}
[2026-01-09 00:47:32.411] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":22}
[2026-01-09 00:47:32.411] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":22}
[2026-01-09 00:47:32.415] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":26}
[2026-01-09 00:47:32.415] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":26}
[2026-01-09 00:47:32.416] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":32}
[2026-01-09 00:47:32.416] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":32}
[2026-01-09 00:47:32.418] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":34}
[2026-01-09 00:47:32.419] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":34}
[2026-01-09 00:47:32.419] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":36}
[2026-01-09 00:47:32.419] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":36}
[2026-01-09 00:47:32.421] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":42}
[2026-01-09 00:47:32.421] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":42}
[2026-01-09 00:47:32.425] [info]  Splash.updateCountdownSeconds: undefined
[2026-01-09 00:47:32.425] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":43}
[2026-01-09 00:47:32.425] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":43}
[2026-01-09 00:47:32.426] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":47}
[2026-01-09 00:47:32.426] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":47}
[2026-01-09 00:47:32.426] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":52}
[2026-01-09 00:47:32.426] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":52}
[2026-01-09 00:47:32.430] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":60}
[2026-01-09 00:47:32.430] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":60}
[2026-01-09 00:47:32.435] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":62}
[2026-01-09 00:47:32.435] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":62}
[2026-01-09 00:47:32.435] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":63}
[2026-01-09 00:47:32.435] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":63}
[2026-01-09 00:47:32.496] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":65}
[2026-01-09 00:47:32.496] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":65}
[2026-01-09 00:47:32.497] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":68}
[2026-01-09 00:47:32.497] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":68}
[2026-01-09 00:47:32.497] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":78}
[2026-01-09 00:47:32.498] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":78}
[2026-01-09 00:47:32.499] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":88}
[2026-01-09 00:47:32.499] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":88}
[2026-01-09 00:47:32.501] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":100}
[2026-01-09 00:47:32.502] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":6,"total":6,"progress":100}
[2026-01-09 00:47:32.502] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":6}
[2026-01-09 00:47:32.503] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":6}
[2026-01-09 00:47:32.509] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":33}
[2026-01-09 00:47:32.509] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":33}
[2026-01-09 00:47:32.518] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":66}
[2026-01-09 00:47:32.518] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":66}
[2026-01-09 00:47:32.520] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":100}
[2026-01-09 00:47:32.520] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":6,"progress":100}
[2026-01-09 00:47:32.605] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6}
[2026-01-09 00:47:32.605] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6}
[2026-01-09 00:47:32.607] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":25}
[2026-01-09 00:47:32.607] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":25}
[2026-01-09 00:47:32.609] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":50}
[2026-01-09 00:47:32.609] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":50}
[2026-01-09 00:47:32.671] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":75}
[2026-01-09 00:47:32.671] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6,"progress":75}
